Serie Q,Genero 17,4,1,Episodio 1,29,6.7
Serie Q,Genero 17,4,2,Episodio 2,29,5.4
Serie Q,Genero 17,4,3,Episodio 3,28,9.5
Serie Q,Genero 17,4,4,Episodio 4,34,8.3
Serie Q,Genero 17,4,5,Episodio 5,34,9.3
Serie Q,Genero 17,4,6,Episodio 6,29,6.5
Serie Q,Genero 17,4,7,Episodio 7,34,5.9
Serie Q,Genero 17,4,8,Episodio 8,28,9.1
Serie Q,Genero 17,4,9,Episodio 9,34,6.7
Serie Q,Genero 17,4,10,Episodio 10,32,7.9
Serie Q,Genero 17,4,11,Episodio 11,30,9.6
Serie Q,Genero 17,4,12,Episodio 12,34,9.7
Serie Q,Genero 17,4,13,Episodio 13,34,5.0
Serie Q,Genero 17,4,14,Episodio 14,32,6.0
Serie Q,Genero 17,4,15,Episodio 15,34,5.7
Serie Q,Genero 17,4,16,Episodio 16,32,7.6
Serie Q,Genero 17,4,17,Episodio 17,34,5.2
Serie Q,Genero 17,4,18,Episodio 18,26,5.7
Serie Q,Genero 17,4,19,Episodio 19,29,8.9
Serie Q,Genero 17,4,20,Episodio 20,29,8.0
Serie Q,Genero 17,4,21,Episodio 21,25,7.7
Serie Q,Genero 17,4,22,Episodio 22,33,6.8
Serie Q,Genero 17,4,23,Episodio 23,26,5.3
Serie Q,Genero 17,4,24,Episodio 24,33,9.6
Serie Q,Genero 17,4,25,Episodio 25,30,7.0
Serie Q,Genero 17,4,26,Episodio 26,25,6.9
Serie Q,Genero 17,4,27,Episodio 27,32,5.3
Serie Q,Genero 17,4,28,Episodio 28,30,7.8
Serie Q,Genero 17,4,29,Episodio 29,27,7.8
Serie Q,Genero 17,4,30,Episodio 30,30,9.9
Serie Q,Genero 17,4,31,Episodio 31,32,6.7
Serie Q,Genero 17,4,32,Episodio 32,27,6.5
Serie Q,Genero 17,4,33,Episodio 33,31,6.0
Serie Q,Genero 17,4,34,Episodio 34,26,5.5
Serie Q,Genero 17,4,35,Episodio 35,34,8.9
Serie Q,Genero 17,4,36,Episodio 36,26,8.9
Serie Q,Genero 17,4,37,Episodio 37,29,6.8
Serie Q,Genero 17,4,38,Episodio 38,26,7.0
Serie Q,Genero 17,4,39,Episodio 39,28,8.9
Serie Q,Genero 17,4,40,Episodio 40,34,5.0
Serie Q,Genero 17,4,41,Episodio 41,32,6.6
Serie Q,Genero 17,4,42,Episodio 42,31,7.3
Serie Q,Genero 17,4,43,Episodio 43,29,5.4
Serie Q,Genero 17,4,44,Episodio 44,27,8.1
Serie Q,Genero 17,4,45,Episodio 45,28,8.6
Serie Q,Genero 17,4,46,Episodio 46,30,7.7
Serie Q,Genero 17,4,47,Episodio 47,32,5.9
Serie Q,Genero 17,4,48,Episodio 48,27,6.7
Serie Q,Genero 17,4,49,Episodio 49,27,5.4
Serie Q,Genero 17,4,50,Episodio 50,33,8.2
Serie Q,Genero 17,4,51,Episodio 51,34,6.7
Serie Q,Genero 17,4,52,Episodio 52,31,5.8
Serie Q,Genero 17,4,53,Episodio 53,32,7.5
Serie Q,Genero 17,4,54,Episodio 54,30,6.3
Serie Q,Genero 17,4,55,Episodio 55,26,9.4
Serie Q,Genero 17,4,56,Episodio 56,31,7.3
Serie Q,Genero 17,4,57,Episodio 57,34,6.9
Serie Q,Genero 17,4,58,Episodio 58,26,9.6
Serie Q,Genero 17,4,59,Episodio 59,30,10.0
Serie Q,Genero 17,4,60,Episodio 60,25,9.7
Serie Q,Genero 17,4,61,Episodio 61,25,7.6
Serie Q,Genero 17,4,62,Episodio 62,33,6.0
Serie Q,Genero 17,4,63,Episodio 63,33,6.4
Serie Q,Genero 17,4,64,Episodio 64,30,5.3
Serie Q,Genero 17,4,65,Episodio 65,32,5.8
Serie Q,Genero 17,4,66,Episodio 66,29,8.4
Serie Q,Genero 17,4,67,Episodio 67,29,9.3
Serie Q,Genero 17,4,68,Episodio 68,26,7.9
Serie Q,Genero 17,4,69,Episodio 69,29,7.8
Serie Q,Genero 17,4,70,Episodio 70,26,9.0
Serie Q,Genero 17,4,71,Episodio 71,33,9.3
Serie Q,Genero 17,4,72,Episodio 72,34,5.6
Serie Q,Genero 17,4,73,Episodio 73,32,6.8
Serie Q,Genero 17,4,74,Episodio 74,30,7.1
Serie Q,Genero 17,4,75,Episodio 75,32,6.0
Serie Q,Genero 17,4,76,Episodio 76,32,9.6
Serie Q,Genero 17,4,77,Episodio 77,32,8.0
Serie Q,Genero 17,4,78,Episodio 78,27,8.7
Serie Q,Genero 17,4,79,Episodio 79,32,7.4
Serie Q,Genero 17,4,80,Episodio 80,29,6.8
Serie Q,Genero 17,4,81,Episodio 81,25,6.8
Serie Q,Genero 17,4,82,Episodio 82,32,8.8
Serie Q,Genero 17,4,83,Episodio 83,32,5.7
Serie Q,Genero 17,4,84,Episodio 84,29,9.1
Serie Q,Genero 17,4,85,Episodio 85,29,6.9
Serie Q,Genero 17,4,86,Episodio 86,25,7.5
Serie Q,Genero 17,4,87,Episodio 87,29,5.8
Serie Q,Genero 17,4,88,Episodio 88,33,9.2
Serie Q,Genero 17,4,89,Episodio 89,27,9.7
Serie Q,Genero 17,4,90,Episodio 90,27,8.3
Serie Q,Genero 17,4,91,Episodio 91,31,5.3
Serie Q,Genero 17,4,92,Episodio 92,25,8.7
Serie Q,Genero 17,4,93,Episodio 93,34,5.1
Serie Q,Genero 17,4,94,Episodio 94,31,7.0
Serie Q,Genero 17,4,95,Episodio 95,29,9.9
Serie Q,Genero 17,4,96,Episodio 96,27,6.3
Serie Q,Genero 17,4,97,Episodio 97,28,7.7
Serie Q,Genero 17,4,98,Episodio 98,31,7.0
Serie Q,Genero 17,4,99,Episodio 99,28,5.5
Serie Q,Genero 17,4,100,Episodio 100,32,9.1
Serie Q,Genero 17,5,1,Episodio 1,32,5.2
Serie Q,Genero 17,5,2,Episodio 2,28,8.1
Serie Q,Genero 17,5,3,Episodio 3,33,7.9
Serie Q,Genero 17,5,4,Episodio 4,29,6.6
Serie Q,Genero 17,5,5,Episodio 5,26,6.3
Serie Q,Genero 17,5,6,Episodio 6,34,9.7
Serie Q,Genero 17,5,7,Episodio 7,31,9.0
Serie Q,Genero 17,5,8,Episodio 8,25,8.7
Serie Q,Genero 17,5,9,Episodio 9,31,7.1
Serie Q,Genero 17,5,10,Episodio 10,27,9.9
Serie Q,Genero 17,5,11,Episodio 11,27,8.9
Serie Q,Genero 17,5,12,Episodio 12,26,9.4
Serie Q,Genero 17,5,13,Episodio 13,27,5.4
Serie Q,Genero 17,5,14,Episodio 14,32,9.4
Serie Q,Genero 17,5,15,Episodio 15,27,9.1
Serie Q,Genero 17,5,16,Episodio 16,34,5.9
Serie Q,Genero 17,5,17,Episodio 17,34,5.4
Serie Q,Genero 17,5,18,Episodio 18,26,7.1
Serie Q,Genero 17,5,19,Episodio 19,33,8.8
Serie Q,Genero 17,5,20,Episodio 20,31,5.8
Serie Q,Genero 17,5,21,Episodio 21,25,8.8
Serie Q,Genero 17,5,22,Episodio 22,29,9.8
Serie Q,Genero 17,5,23,Episodio 23,32,8.2
Serie Q,Genero 17,5,24,Episodio 24,28,9.9
Serie Q,Genero 17,5,25,Episodio 25,27,7.1
Serie Q,Genero 17,5,26,Episodio 26,28,6.6
Serie Q,Genero 17,5,27,Episodio 27,26,6.7
Serie Q,Genero 17,5,28,Episodio 28,31,8.1
Serie Q,Genero 17,5,29,Episodio 29,28,9.9
Serie Q,Genero 17,5,30,Episodio 30,27,5.7
Serie Q,Genero 17,5,31,Episodio 31,31,8.4
Serie Q,Genero 17,5,32,Episodio 32,30,9.7
Serie Q,Genero 17,5,33,Episodio 33,26,5.6
Serie Q,Genero 17,5,34,Episodio 34,30,8.4
Serie Q,Genero 17,5,35,Episodio 35,32,9.8
Serie Q,Genero 17,5,36,Episodio 36,34,5.6
Serie Q,Genero 17,5,37,Episodio 37,32,6.2
Serie Q,Genero 17,5,38,Episodio 38,29,5.1
Serie Q,Genero 17,5,39,Episodio 39,32,5.4
Serie Q,Genero 17,5,40,Episodio 40,28,6.0
Serie Q,Genero 17,5,41,Episodio 41,34,6.3
Serie Q,Genero 17,5,42,Episodio 42,33,9.5
Serie Q,Genero 17,5,43,Episodio 43,26,7.7
Serie Q,Genero 17,5,44,Episodio 44,30,7.7
Serie Q,Genero 17,5,45,Episodio 45,30,9.8
Serie Q,Genero 17,5,46,Episodio 46,33,5.4
Serie Q,Genero 17,5,47,Episodio 47,30,9.9
Serie Q,Genero 17,5,48,Episodio 48,25,7.6
Serie Q,Genero 17,5,49,Episodio 49,32,7.6
Serie Q,Genero 17,5,50,Episodio 50,29,7.8
Serie Q,Genero 17,5,51,Episodio 51,30,5.9
Serie Q,Genero 17,5,52,Episodio 52,28,8.9
Serie Q,Genero 17,5,53,Episodio 53,33,6.2
Serie Q,Genero 17,5,54,Episodio 54,31,6.1
Serie Q,Genero 17,5,55,Episodio 55,25,8.0
Serie Q,Genero 17,5,56,Episodio 56,25,9.4
Serie Q,Genero 17,5,57,Episodio 57,33,8.5
Serie Q,Genero 17,5,58,Episodio 58,27,8.9
Serie Q,Genero 17,5,59,Episodio 59,28,9.0
Serie Q,Genero 17,5,60,Episodio 60,34,5.8
Serie Q,Genero 17,5,61,Episodio 61,31,9.8
Serie Q,Genero 17,5,62,Episodio 62,29,9.9
Serie Q,Genero 17,5,63,Episodio 63,25,7.9
Serie Q,Genero 17,5,64,Episodio 64,26,5.3
Serie Q,Genero 17,5,65,Episodio 65,29,7.3
Serie Q,Genero 17,5,66,Episodio 66,26,7.7
Serie Q,Genero 17,5,67,Episodio 67,30,6.9
Serie Q,Genero 17,5,68,Episodio 68,30,6.4
Serie Q,Genero 17,5,69,Episodio 69,31,7.7
Serie Q,Genero 17,5,70,Episodio 70,34,5.9
Serie Q,Genero 17,5,71,Episodio 71,30,7.0
Serie Q,Genero 17,5,72,Episodio 72,32,8.2
Serie Q,Genero 17,5,73,Episodio 73,32,5.8
Serie Q,Genero 17,5,74,Episodio 74,32,8.5
Serie Q,Genero 17,5,75,Episodio 75,31,7.4
Serie Q,Genero 17,5,76,Episodio 76,32,6.5
Serie Q,Genero 17,5,77,Episodio 77,33,9.3
Serie Q,Genero 17,5,78,Episodio 78,27,6.1
Serie Q,Genero 17,5,79,Episodio 79,28,9.3
Serie Q,Genero 17,5,80,Episodio 80,33,9.3
Serie Q,Genero 17,5,81,Episodio 81,25,5.8
Serie Q,Genero 17,5,82,Episodio 82,27,8.9
Serie Q,Genero 17,5,83,Episodio 83,32,5.4
Serie Q,Genero 17,5,84,Episodio 84,32,7.3
Serie Q,Genero 17,5,85,Episodio 85,31,5.3
Serie Q,Genero 17,5,86,Episodio 86,25,9.0
Serie Q,Genero 17,5,87,Episodio 87,33,8.3
Serie Q,Genero 17,5,88,Episodio 88,34,9.5
Serie Q,Genero 17,5,89,Episodio 89,25,5.4
Serie Q,Genero 17,5,90,Episodio 90,25,7.8
Serie Q,Genero 17,5,91,Episodio 91,26,8.5
Serie Q,Genero 17,5,92,Episodio 92,29,6.5
Serie Q,Genero 17,5,93,Episodio 93,33,6.9
Serie Q,Genero 17,5,94,Episodio 94,25,6.4
Serie Q,Genero 17,5,95,Episodio 95,27,5.4
Serie Q,Genero 17,5,96,Episodio 96,32,5.6
Serie Q,Genero 17,5,97,Episodio 97,25,7.4
Serie Q,Genero 17,5,98,Episodio 98,25,7.8
Serie Q,Genero 17,5,99,Episodio 99,29,5.5
Serie Q,Genero 17,5,100,Episodio 100,26,5.2
Serie R,Genero 18,1,1,Episodio 1,28,9.4
Serie R,Genero 18,1,2,Episodio 2,28,7.2
Serie R,Genero 18,1,3,Episodio 3,30,8.9
Serie R,Genero 18,1,4,Episodio 4,26,8.3
Serie R,Genero 18,1,5,Episodio 5,33,8.1
Serie R,Genero 18,1,6,Episodio 6,27,5.3
Serie R,Genero 18,1,7,Episodio 7,29,5.3
Serie R,Genero 18,1,8,Episodio 8,33,7.5
Serie R,Genero 18,1,9,Episodio 9,33,6.5
Serie R,Genero 18,1,10,Episodio 10,27,9.7
Serie R,Genero 18,1,11,Episodio 11,34,8.6
Serie R,Genero 18,1,12,Episodio 12,30,9.8
Serie R,Genero 18,1,13,Episodio 13,34,7.9
Serie R,Genero 18,1,14,Episodio 14,34,5.9
Serie R,Genero 18,1,15,Episodio 15,28,8.5
Serie R,Genero 18,1,16,Episodio 16,28,6.8
Serie R,Genero 18,1,17,Episodio 17,31,8.2
Serie R,Genero 18,1,18,Episodio 18,33,5.8
Serie R,Genero 18,1,19,Episodio 19,29,5.3
Serie R,Genero 18,1,20,Episodio 20,34,8.7
Serie R,Genero 18,1,21,Episodio 21,26,7.4
Serie R,Genero 18,1,22,Episodio 22,33,7.7
Serie R,Genero 18,1,23,Episodio 23,33,9.9
Serie R,Genero 18,1,24,Episodio 24,26,9.4
Serie R,Genero 18,1,25,Episodio 25,31,9.9
Serie R,Genero 18,1,26,Episodio 26,25,8.6
Serie R,Genero 18,1,27,Episodio 27,25,6.6
Serie R,Genero 18,1,28,Episodio 28,27,8.7
Serie R,Genero 18,1,29,Episodio 29,32,5.0
Serie R,Genero 18,1,30,Episodio 30,26,9.5
Serie R,Genero 18,1,31,Episodio 31,31,8.9
Serie R,Genero 18,1,32,Episodio 32,25,10.0
Serie R,Genero 18,1,33,Episodio 33,26,5.2
Serie R,Genero 18,1,34,Episodio 34,29,7.0
Serie R,Genero 18,1,35,Episodio 35,31,7.6
Serie R,Genero 18,1,36,Episodio 36,28,5.5
Serie R,Genero 18,1,37,Episodio 37,26,5.5
Serie R,Genero 18,1,38,Episodio 38,27,6.3
Serie R,Genero 18,1,39,Episodio 39,33,5.1
Serie R,Genero 18,1,40,Episodio 40,29,9.8
Serie R,Genero 18,1,41,Episodio 41,27,9.8
Serie R,Genero 18,1,42,Episodio 42,32,8.4
Serie R,Genero 18,1,43,Episodio 43,30,7.2
Serie R,Genero 18,1,44,Episodio 44,25,7.2
Serie R,Genero 18,1,45,Episodio 45,26,9.7
Serie R,Genero 18,1,46,Episodio 46,34,6.2
Serie R,Genero 18,1,47,Episodio 47,33,7.4
Serie R,Genero 18,1,48,Episodio 48,25,5.1
Serie R,Genero 18,1,49,Episodio 49,30,8.7
Serie R,Genero 18,1,50,Episodio 50,31,9.0
Serie R,Genero 18,1,51,Episodio 51,32,5.1
Serie R,Genero 18,1,52,Episodio 52,27,7.3
Serie R,Genero 18,1,53,Episodio 53,28,5.2
Serie R,Genero 18,1,54,Episodio 54,28,8.4
Serie R,Genero 18,1,55,Episodio 55,34,8.1
Serie R,Genero 18,1,56,Episodio 56,30,5.5
Serie R,Genero 18,1,57,Episodio 57,31,10.0
Serie R,Genero 18,1,58,Episodio 58,31,6.6
Serie R,Genero 18,1,59,Episodio 59,34,9.2
Serie R,Genero 18,1,60,Episodio 60,30,7.3
Serie R,Genero 18,1,61,Episodio 61,30,8.5
Serie R,Genero 18,1,62,Episodio 62,28,7.7
Serie R,Genero 18,1,63,Episodio 63,31,5.0
Serie R,Genero 18,1,64,Episodio 64,33,5.9
Serie R,Genero 18,1,65,Episodio 65,26,6.9
Serie R,Genero 18,1,66,Episodio 66,28,6.3
Serie R,Genero 18,1,67,Episodio 67,27,8.2
Serie R,Genero 18,1,68,Episodio 68,28,5.9
Serie R,Genero 18,1,69,Episodio 69,34,7.9
Serie R,Genero 18,1,70,Episodio 70,27,5.9
Serie R,Genero 18,1,71,Episodio 71,29,9.8
Serie R,Genero 18,1,72,Episodio 72,31,9.2
Serie R,Genero 18,1,73,Episodio 73,26,6.1
Serie R,Genero 18,1,74,Episodio 74,25,9.0
Serie R,Genero 18,1,75,Episodio 75,27,5.3
Serie R,Genero 18,1,76,Episodio 76,26,8.3
Serie R,Genero 18,1,77,Episodio 77,31,7.8
Serie R,Genero 18,1,78,Episodio 78,30,8.7
Serie R,Genero 18,1,79,Episodio 79,26,8.0
Serie R,Genero 18,1,80,Episodio 80,32,7.6
Serie R,Genero 18,1,81,Episodio 81,29,9.6
Serie R,Genero 18,1,82,Episodio 82,32,6.8
Serie R,Genero 18,1,83,Episodio 83,28,6.4
Serie R,Genero 18,1,84,Episodio 84,31,7.1
Serie R,Genero 18,1,85,Episodio 85,32,8.5
Serie R,Genero 18,1,86,Episodio 86,31,5.1
Serie R,Genero 18,1,87,Episodio 87,34,5.9
Serie R,Genero 18,1,88,Episodio 88,29,8.4
Serie R,Genero 18,1,89,Episodio 89,26,8.0
Serie R,Genero 18,1,90,Episodio 90,34,7.3
Serie R,Genero 18,1,91,Episodio 91,28,5.3
Serie R,Genero 18,1,92,Episodio 92,33,7.9
Serie R,Genero 18,1,93,Episodio 93,32,8.4
Serie R,Genero 18,1,94,Episodio 94,29,6.9
Serie R,Genero 18,1,95,Episodio 95,34,9.5
Serie R,Genero 18,1,96,Episodio 96,34,5.6
Serie R,Genero 18,1,97,Episodio 97,34,6.5
Serie R,Genero 18,1,98,Episodio 98,32,9.3
Serie R,Genero 18,1,99,Episodio 99,32,7.5
Serie R,Genero 18,1,100,Episodio 100,32,7.3
Serie R,Genero 18,2,1,Episodio 1,34,5.6
Serie R,Genero 18,2,2,Episodio 2,33,6.7
Serie R,Genero 18,2,3,Episodio 3,33,9.1
Serie R,Genero 18,2,4,Episodio 4,32,9.4
Serie R,Genero 18,2,5,Episodio 5,26,8.4
Serie R,Genero 18,2,6,Episodio 6,34,7.5
Serie R,Genero 18,2,7,Episodio 7,26,6.4
Serie R,Genero 18,2,8,Episodio 8,34,9.6
Serie R,Genero 18,2,9,Episodio 9,29,7.3
Serie R,Genero 18,2,10,Episodio 10,32,9.6
Serie R,Genero 18,2,11,Episodio 11,25,7.3
Serie R,Genero 18,2,12,Episodio 12,27,6.5
Serie R,Genero 18,2,13,Episodio 13,30,5.8
Serie R,Genero 18,2,14,Episodio 14,29,8.2
Serie R,Genero 18,2,15,Episodio 15,34,8.2
Serie R,Genero 18,2,16,Episodio 16,31,6.7
Serie R,Genero 18,2,17,Episodio 17,30,8.7
Serie R,Genero 18,2,18,Episodio 18,32,8.8
Serie R,Genero 18,2,19,Episodio 19,33,7.0
Serie R,Genero 18,2,20,Episodio 20,34,9.1
Serie R,Genero 18,2,21,Episodio 21,25,7.4
Serie R,Genero 18,2,22,Episodio 22,32,9.7
Serie R,Genero 18,2,23,Episodio 23,29,9.2
Serie R,Genero 18,2,24,Episodio 24,32,6.6
Serie R,Genero 18,2,25,Episodio 25,33,9.8
Serie R,Genero 18,2,26,Episodio 26,30,6.1
Serie R,Genero 18,2,27,Episodio 27,33,7.7
Serie R,Genero 18,2,28,Episodio 28,32,9.1
Serie R,Genero 18,2,29,Episodio 29,32,9.7
Serie R,Genero 18,2,30,Episodio 30,27,8.4
Serie R,Genero 18,2,31,Episodio 31,31,6.2
Serie R,Genero 18,2,32,Episodio 32,31,9.1
Serie R,Genero 18,2,33,Episodio 33,32,6.5
Serie R,Genero 18,2,34,Episodio 34,29,9.5
Serie R,Genero 18,2,35,Episodio 35,28,7.2
Serie R,Genero 18,2,36,Episodio 36,25,6.4
Serie R,Genero 18,2,37,Episodio 37,34,8.8
Serie R,Genero 18,2,38,Episodio 38,26,9.4
Serie R,Genero 18,2,39,Episodio 39,31,5.1
Serie R,Genero 18,2,40,Episodio 40,31,6.7
Serie R,Genero 18,2,41,Episodio 41,34,9.1
Serie R,Genero 18,2,42,Episodio 42,34,6.9
Serie R,Genero 18,2,43,Episodio 43,32,6.1
Serie R,Genero 18,2,44,Episodio 44,25,7.3
Serie R,Genero 18,2,45,Episodio 45,27,6.4
Serie R,Genero 18,2,46,Episodio 46,27,7.8
Serie R,Genero 18,2,47,Episodio 47,29,7.6
Serie R,Genero 18,2,48,Episodio 48,26,6.8
Serie R,Genero 18,2,49,Episodio 49,30,6.2
Serie R,Genero 18,2,50,Episodio 50,30,6.6
Serie R,Genero 18,2,51,Episodio 51,28,8.0
Serie R,Genero 18,2,52,Episodio 52,30,6.2
Serie R,Genero 18,2,53,Episodio 53,28,6.9
Serie R,Genero 18,2,54,Episodio 54,25,9.8
Serie R,Genero 18,2,55,Episodio 55,26,5.1
Serie R,Genero 18,2,56,Episodio 56,34,8.8
Serie R,Genero 18,2,57,Episodio 57,30,5.4
Serie R,Genero 18,2,58,Episodio 58,25,8.8
Serie R,Genero 18,2,59,Episodio 59,26,7.9
Serie R,Genero 18,2,60,Episodio 60,26,9.2
Serie R,Genero 18,2,61,Episodio 61,27,7.6
Serie R,Genero 18,2,62,Episodio 62,29,9.5
Serie R,Genero 18,2,63,Episodio 63,34,6.9
Serie R,Genero 18,2,64,Episodio 64,28,8.1
Serie R,Genero 18,2,65,Episodio 65,25,9.2
Serie R,Genero 18,2,66,Episodio 66,28,8.7
Serie R,Genero 18,2,67,Episodio 67,27,5.4
Serie R,Genero 18,2,68,Episodio 68,29,8.9
Serie R,Genero 18,2,69,Episodio 69,25,5.6
Serie R,Genero 18,2,70,Episodio 70,27,5.2
Serie R,Genero 18,2,71,Episodio 71,29,9.7
Serie R,Genero 18,2,72,Episodio 72,31,10.0
Serie R,Genero 18,2,73,Episodio 73,31,8.1
Serie R,Genero 18,2,74,Episodio 74,31,6.0
Serie R,Genero 18,2,75,Episodio 75,31,6.8
Serie R,Genero 18,2,76,Episodio 76,27,7.5
Serie R,Genero 18,2,77,Episodio 77,27,7.9
Serie R,Genero 18,2,78,Episodio 78,28,6.5
Serie R,Genero 18,2,79,Episodio 79,30,7.1
Serie R,Genero 18,2,80,Episodio 80,28,5.1
Serie R,Genero 18,2,81,Episodio 81,28,8.3
Serie R,Genero 18,2,82,Episodio 82,31,6.5
Serie R,Genero 18,2,83,Episodio 83,27,6.7
Serie R,Genero 18,2,84,Episodio 84,25,6.2
Serie R,Genero 18,2,85,Episodio 85,29,7.8
Serie R,Genero 18,2,86,Episodio 86,30,6.1
Serie R,Genero 18,2,87,Episodio 87,34,9.9
Serie R,Genero 18,2,88,Episodio 88,25,9.7
Serie R,Genero 18,2,89,Episodio 89,29,7.7
Serie R,Genero 18,2,90,Episodio 90,31,8.4
Serie R,Genero 18,2,91,Episodio 91,26,8.6
Serie R,Genero 18,2,92,Episodio 92,28,6.3
Serie R,Genero 18,2,93,Episodio 93,31,10.0
Serie R,Genero 18,2,94,Episodio 94,31,7.0
Serie R,Genero 18,2,95,Episodio 95,28,6.6
Serie R,Genero 18,2,96,Episodio 96,30,8.2
Serie R,Genero 18,2,97,Episodio 97,25,5.5
Serie R,Genero 18,2,98,Episodio 98,29,7.1
Serie R,Genero 18,2,99,Episodio 99,33,9.9
Serie R,Genero 18,2,100,Episodio 100,30,8.6
Serie R,Genero 18,3,1,Episodio 1,33,6.5
Serie R,Genero 18,3,2,Episodio 2,29,5.1
Serie R,Genero 18,3,3,Episodio 3,27,9.9
Serie R,Genero 18,3,4,Episodio 4,33,9.5
Serie R,Genero 18,3,5,Episodio 5,25,5.3
Serie R,Genero 18,3,6,Episodio 6,29,9.8
Serie R,Genero 18,3,7,Episodio 7,33,6.1
Serie R,Genero 18,3,8,Episodio 8,33,8.2
Serie R,Genero 18,3,9,Episodio 9,28,6.5
Serie R,Genero 18,3,10,Episodio 10,29,6.3
Serie R,Genero 18,3,11,Episodio 11,30,7.5
Serie R,Genero 18,3,12,Episodio 12,26,6.6
Serie R,Genero 18,3,13,Episodio 13,29,6.9
Serie R,Genero 18,3,14,Episodio 14,26,7.7
Serie R,Genero 18,3,15,Episodio 15,30,9.5
Serie R,Genero 18,3,16,Episodio 16,34,8.4
Serie R,Genero 18,3,17,Episodio 17,34,7.1
Serie R,Genero 18,3,18,Episodio 18,29,9.4
Serie R,Genero 18,3,19,Episodio 19,27,5.4
Serie R,Genero 18,3,20,Episodio 20,26,9.5
Serie R,Genero 18,3,21,Episodio 21,29,7.0
Serie R,Genero 18,3,22,Episodio 22,32,8.5
Serie R,Genero 18,3,23,Episodio 23,33,6.3
Serie R,Genero 18,3,24,Episodio 24,31,9.1
Serie R,Genero 18,3,25,Episodio 25,29,7.7
Serie R,Genero 18,3,26,Episodio 26,29,9.3
Serie R,Genero 18,3,27,Episodio 27,31,9.5
Serie R,Genero 18,3,28,Episodio 28,27,5.6
Serie R,Genero 18,3,29,Episodio 29,31,8.1
Serie R,Genero 18,3,30,Episodio 30,32,6.7
Serie R,Genero 18,3,31,Episodio 31,34,9.0
Serie R,Genero 18,3,32,Episodio 32,28,9.9
Serie R,Genero 18,3,33,Episodio 33,25,5.8
Serie R,Genero 18,3,34,Episodio 34,27,9.4
Serie R,Genero 18,3,35,Episodio 35,32,9.2
Serie R,Genero 18,3,36,Episodio 36,34,5.4
Serie R,Genero 18,3,37,Episodio 37,29,5.8
Serie R,Genero 18,3,38,Episodio 38,30,8.6
Serie R,Genero 18,3,39,Episodio 39,30,7.4
Serie R,Genero 18,3,40,Episodio 40,25,8.1
Serie R,Genero 18,3,41,Episodio 41,25,5.9
Serie R,Genero 18,3,42,Episodio 42,32,5.5
Serie R,Genero 18,3,43,Episodio 43,27,5.7
Serie R,Genero 18,3,44,Episodio 44,29,9.0
Serie R,Genero 18,3,45,Episodio 45,32,6.1
Serie R,Genero 18,3,46,Episodio 46,25,5.7
Serie R,Genero 18,3,47,Episodio 47,33,8.9
Serie R,Genero 18,3,48,Episodio 48,31,5.1
Serie R,Genero 18,3,49,Episodio 49,33,9.7
Serie R,Genero 18,3,50,Episodio 50,26,8.4
Serie R,Genero 18,3,51,Episodio 51,30,6.5
Serie R,Genero 18,3,52,Episodio 52,25,8.0
Serie R,Genero 18,3,53,Episodio 53,27,8.9
Serie R,Genero 18,3,54,Episodio 54,27,7.6
Serie R,Genero 18,3,55,Episodio 55,31,8.2
Serie R,Genero 18,3,56,Episodio 56,29,9.2
Serie R,Genero 18,3,57,Episodio 57,33,5.5
Serie R,Genero 18,3,58,Episodio 58,34,8.6
Serie R,Genero 18,3,59,Episodio 59,33,9.3
Serie R,Genero 18,3,60,Episodio 60,32,9.1
Serie R,Genero 18,3,61,Episodio 61,31,7.9
Serie R,Genero 18,3,62,Episodio 62,30,8.0
Serie R,Genero 18,3,63,Episodio 63,25,6.4
Serie R,Genero 18,3,64,Episodio 64,32,5.8
Serie R,Genero 18,3,65,Episodio 65,32,7.5
Serie R,Genero 18,3,66,Episodio 66,31,8.7
Serie R,Genero 18,3,67,Episodio 67,25,8.0
Serie R,Genero 18,3,68,Episodio 68,33,7.6
Serie R,Genero 18,3,69,Episodio 69,31,6.6
Serie R,Genero 18,3,70,Episodio 70,31,5.5
Serie R,Genero 18,3,71,Episodio 71,26,8.5
Serie R,Genero 18,3,72,Episodio 72,25,9.2
Serie R,Genero 18,3,73,Episodio 73,28,10.0
Serie R,Genero 18,3,74,Episodio 74,29,8.9
Serie R,Genero 18,3,75,Episodio 75,30,6.9
Serie R,Genero 18,3,76,Episodio 76,30,7.2
Serie R,Genero 18,3,77,Episodio 77,34,9.7
Serie R,Genero 18,3,78,Episodio 78,30,7.7
Serie R,Genero 18,3,79,Episodio 79,31,6.4
Serie R,Genero 18,3,80,Episodio 80,25,7.1
Serie R,Genero 18,3,81,Episodio 81,34,6.7
Serie R,Genero 18,3,82,Episodio 82,27,9.3
Serie R,Genero 18,3,83,Episodio 83,26,8.3
Serie R,Genero 18,3,84,Episodio 84,30,5.5
Serie R,Genero 18,3,85,Episodio 85,29,7.2
Serie R,Genero 18,3,86,Episodio 86,34,9.7
Serie R,Genero 18,3,87,Episodio 87,26,10.0
Serie R,Genero 18,3,88,Episodio 88,30,6.6
Serie R,Genero 18,3,89,Episodio 89,33,9.5
Serie R,Genero 18,3,90,Episodio 90,26,6.0
Serie R,Genero 18,3,91,Episodio 91,31,7.4
Serie R,Genero 18,3,92,Episodio 92,25,5.3
